,imbalanceRatio,Subset,Indicator,Sorted_Features
164,shap_list_ir_1,shap_list_ir_1_subset_53,orderSum,"['Elevation', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Hillshade_9am', 'Soil_Type3', 'Wilderness_Area4', 'Vertical_Distance_To_Hydrology', 'Soil_Type10', 'Aspect', 'Hillshade_3pm', 'Horizontal_Distance_To_Roadways', 'Hillshade_Noon', 'Slope', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type6', 'Soil_Type4', 'Soil_Type17', 'Soil_Type1', 'Soil_Type5', 'Soil_Type2', 'Soil_Type16', 'Soil_Type14', 'Soil_Type11', 'Soil_Type32', 'Soil_Type13']"
165,shap_list_ir_1,shap_list_ir_1_subset_54,orderMean,"['Elevation', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Hillshade_9am', 'Wilderness_Area4', 'Vertical_Distance_To_Hydrology', 'Soil_Type10', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Aspect', 'Hillshade_3pm', 'Slope', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Soil_Type6', 'Soil_Type17', 'Soil_Type4', 'Soil_Type1', 'Soil_Type5', 'Soil_Type2', 'Soil_Type14', 'Soil_Type16', 'Soil_Type32', 'Soil_Type11', 'Soil_Type13']"
166,shap_list_ir_1,shap_list_ir_1_subset_54,orderStd,"['Wilderness_Area3', 'Elevation', 'Hillshade_9am', 'Wilderness_Area4', 'Soil_Type10', 'Horizontal_Distance_To_Hydrology', 'Hillshade_3pm', 'Vertical_Distance_To_Hydrology', 'Aspect', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Hillshade_Noon', 'Slope', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type6', 'Soil_Type17', 'Soil_Type1', 'Soil_Type4', 'Soil_Type5', 'Soil_Type2', 'Soil_Type16', 'Soil_Type14', 'Soil_Type32', 'Soil_Type11', 'Soil_Type13']"
167,shap_list_ir_1,shap_list_ir_1_subset_54,orderSum,"['Elevation', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Hillshade_9am', 'Wilderness_Area4', 'Vertical_Distance_To_Hydrology', 'Soil_Type10', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Aspect', 'Hillshade_3pm', 'Slope', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Soil_Type6', 'Soil_Type17', 'Soil_Type4', 'Soil_Type1', 'Soil_Type5', 'Soil_Type2', 'Soil_Type14', 'Soil_Type16', 'Soil_Type32', 'Soil_Type11', 'Soil_Type13']"
168,shap_list_ir_1,shap_list_ir_1_subset_55,orderMean,"['Elevation', 'Wilderness_Area3', 'Wilderness_Area4', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Soil_Type10', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Aspect', 'Hillshade_3pm', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Slope', 'Soil_Type4', 'Soil_Type6', 'Soil_Type17', 'Soil_Type2', 'Soil_Type1', 'Soil_Type5', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
169,shap_list_ir_1,shap_list_ir_1_subset_55,orderStd,"['Elevation', 'Wilderness_Area3', 'Hillshade_9am', 'Wilderness_Area4', 'Soil_Type10', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Hydrology', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Aspect', 'Hillshade_3pm', 'Hillshade_Noon', 'Horizontal_Distance_To_Fire_Points', 'Slope', 'Soil_Type4', 'Soil_Type5', 'Soil_Type1', 'Soil_Type17', 'Soil_Type2', 'Soil_Type6', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
170,shap_list_ir_1,shap_list_ir_1_subset_55,orderSum,"['Elevation', 'Wilderness_Area3', 'Wilderness_Area4', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Soil_Type10', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Aspect', 'Hillshade_3pm', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Slope', 'Soil_Type4', 'Soil_Type6', 'Soil_Type17', 'Soil_Type2', 'Soil_Type1', 'Soil_Type5', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type13', 'Soil_Type32']"
171,shap_list_ir_1,shap_list_ir_1_subset_56,orderMean,"['Elevation', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Hillshade_9am', 'Wilderness_Area4', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Soil_Type10', 'Hillshade_3pm', 'Aspect', 'Horizontal_Distance_To_Roadways', 'Hillshade_Noon', 'Slope', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type4', 'Soil_Type17', 'Soil_Type1', 'Soil_Type6', 'Soil_Type2', 'Soil_Type14', 'Soil_Type5', 'Soil_Type11', 'Soil_Type16', 'Soil_Type13', 'Soil_Type32']"
172,shap_list_ir_1,shap_list_ir_1_subset_56,orderStd,"['Wilderness_Area3', 'Elevation', 'Hillshade_9am', 'Wilderness_Area4', 'Horizontal_Distance_To_Hydrology', 'Soil_Type10', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Aspect', 'Hillshade_3pm', 'Hillshade_Noon', 'Slope', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type1', 'Soil_Type4', 'Soil_Type17', 'Soil_Type2', 'Soil_Type6', 'Soil_Type5', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type13', 'Soil_Type32']"
173,shap_list_ir_1,shap_list_ir_1_subset_56,orderSum,"['Elevation', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Hillshade_9am', 'Wilderness_Area4', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Soil_Type10', 'Hillshade_3pm', 'Aspect', 'Horizontal_Distance_To_Roadways', 'Hillshade_Noon', 'Slope', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type4', 'Soil_Type17', 'Soil_Type1', 'Soil_Type6', 'Soil_Type2', 'Soil_Type14', 'Soil_Type5', 'Soil_Type11', 'Soil_Type16', 'Soil_Type13', 'Soil_Type32']"
174,shap_list_ir_1,shap_list_ir_1_subset_57,orderMean,"['Elevation', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area4', 'Hillshade_9am', 'Soil_Type10', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Aspect', 'Horizontal_Distance_To_Roadways', 'Hillshade_3pm', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Slope', 'Soil_Type4', 'Soil_Type6', 'Soil_Type1', 'Soil_Type17', 'Soil_Type2', 'Soil_Type5', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
175,shap_list_ir_1,shap_list_ir_1_subset_57,orderStd,"['Wilderness_Area3', 'Elevation', 'Hillshade_9am', 'Wilderness_Area4', 'Soil_Type10', 'Horizontal_Distance_To_Hydrology', 'Aspect', 'Vertical_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Hillshade_3pm', 'Hillshade_Noon', 'Horizontal_Distance_To_Fire_Points', 'Slope', 'Soil_Type4', 'Soil_Type1', 'Soil_Type2', 'Soil_Type6', 'Soil_Type5', 'Soil_Type17', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
176,shap_list_ir_1,shap_list_ir_1_subset_57,orderSum,"['Elevation', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area4', 'Hillshade_9am', 'Soil_Type10', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Aspect', 'Horizontal_Distance_To_Roadways', 'Hillshade_3pm', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Slope', 'Soil_Type4', 'Soil_Type6', 'Soil_Type1', 'Soil_Type17', 'Soil_Type2', 'Soil_Type5', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
177,shap_list_ir_1,shap_list_ir_1_subset_58,orderMean,"['Elevation', 'Wilderness_Area3', 'Hillshade_9am', 'Wilderness_Area4', 'Horizontal_Distance_To_Hydrology', 'Soil_Type10', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Aspect', 'Horizontal_Distance_To_Roadways', 'Hillshade_3pm', 'Slope', 'Hillshade_Noon', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type4', 'Soil_Type6', 'Soil_Type1', 'Soil_Type5', 'Soil_Type2', 'Soil_Type17', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type32', 'Soil_Type13']"
178,shap_list_ir_1,shap_list_ir_1_subset_58,orderStd,"['Elevation', 'Wilderness_Area3', 'Hillshade_9am', 'Wilderness_Area4', 'Soil_Type10', 'Aspect', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Hydrology', 'Hillshade_3pm', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Slope', 'Soil_Type4', 'Soil_Type1', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type6', 'Soil_Type5', 'Soil_Type17', 'Soil_Type2', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
179,shap_list_ir_1,shap_list_ir_1_subset_58,orderSum,"['Elevation', 'Wilderness_Area3', 'Hillshade_9am', 'Wilderness_Area4', 'Horizontal_Distance_To_Hydrology', 'Soil_Type10', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Aspect', 'Horizontal_Distance_To_Roadways', 'Hillshade_3pm', 'Slope', 'Hillshade_Noon', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type4', 'Soil_Type6', 'Soil_Type1', 'Soil_Type5', 'Soil_Type2', 'Soil_Type17', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type32', 'Soil_Type13']"
180,shap_list_ir_1,shap_list_ir_1_subset_59,orderMean,"['Elevation', 'Wilderness_Area3', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area4', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Soil_Type10', 'Aspect', 'Hillshade_3pm', 'Horizontal_Distance_To_Roadways', 'Hillshade_Noon', 'Slope', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type17', 'Soil_Type6', 'Soil_Type2', 'Soil_Type1', 'Soil_Type5', 'Soil_Type4', 'Soil_Type11', 'Soil_Type16', 'Soil_Type14', 'Soil_Type32', 'Soil_Type13']"
181,shap_list_ir_1,shap_list_ir_1_subset_59,orderStd,"['Elevation', 'Wilderness_Area3', 'Hillshade_9am', 'Wilderness_Area4', 'Horizontal_Distance_To_Hydrology', 'Hillshade_Noon', 'Soil_Type10', 'Horizontal_Distance_To_Roadways', 'Hillshade_3pm', 'Soil_Type3', 'Aspect', 'Vertical_Distance_To_Hydrology', 'Slope', 'Soil_Type17', 'Soil_Type1', 'Soil_Type2', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type5', 'Soil_Type6', 'Soil_Type4', 'Soil_Type11', 'Soil_Type14', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
182,shap_list_ir_1,shap_list_ir_1_subset_59,orderSum,"['Elevation', 'Wilderness_Area3', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area4', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Soil_Type10', 'Aspect', 'Hillshade_3pm', 'Horizontal_Distance_To_Roadways', 'Hillshade_Noon', 'Slope', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type17', 'Soil_Type6', 'Soil_Type2', 'Soil_Type1', 'Soil_Type5', 'Soil_Type4', 'Soil_Type11', 'Soil_Type16', 'Soil_Type14', 'Soil_Type32', 'Soil_Type13']"
183,shap_list_ir_1,shap_list_ir_1_subset_5,orderMean,"['Elevation', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area4', 'Hillshade_9am', 'Soil_Type10', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Hillshade_3pm', 'Aspect', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Soil_Type17', 'Slope', 'Soil_Type6', 'Soil_Type4', 'Soil_Type1', 'Soil_Type5', 'Soil_Type2', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type13', 'Soil_Type32']"
184,shap_list_ir_1,shap_list_ir_1_subset_5,orderStd,"['Elevation', 'Wilderness_Area3', 'Hillshade_9am', 'Wilderness_Area4', 'Soil_Type10', 'Horizontal_Distance_To_Roadways', 'Horizontal_Distance_To_Hydrology', 'Hillshade_3pm', 'Vertical_Distance_To_Hydrology', 'Aspect', 'Soil_Type3', 'Hillshade_Noon', 'Slope', 'Soil_Type17', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type5', 'Soil_Type1', 'Soil_Type4', 'Soil_Type2', 'Soil_Type6', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type13', 'Soil_Type32']"
185,shap_list_ir_1,shap_list_ir_1_subset_5,orderSum,"['Elevation', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area4', 'Hillshade_9am', 'Soil_Type10', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Hillshade_3pm', 'Aspect', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Soil_Type17', 'Slope', 'Soil_Type6', 'Soil_Type4', 'Soil_Type1', 'Soil_Type5', 'Soil_Type2', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type13', 'Soil_Type32']"
186,shap_list_ir_1,shap_list_ir_1_subset_60,orderMean,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Hillshade_9am', 'Wilderness_Area4', 'Soil_Type10', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Aspect', 'Horizontal_Distance_To_Roadways', 'Hillshade_3pm', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Slope', 'Soil_Type6', 'Soil_Type5', 'Soil_Type17', 'Soil_Type1', 'Soil_Type4', 'Soil_Type2', 'Soil_Type11', 'Soil_Type14', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
187,shap_list_ir_1,shap_list_ir_1_subset_60,orderStd,"['Elevation', 'Wilderness_Area3', 'Hillshade_9am', 'Wilderness_Area4', 'Soil_Type10', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Aspect', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Hillshade_Noon', 'Hillshade_3pm', 'Slope', 'Soil_Type5', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type6', 'Soil_Type1', 'Soil_Type17', 'Soil_Type2', 'Soil_Type11', 'Soil_Type4', 'Soil_Type14', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
188,shap_list_ir_1,shap_list_ir_1_subset_60,orderSum,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Hillshade_9am', 'Wilderness_Area4', 'Soil_Type10', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Aspect', 'Horizontal_Distance_To_Roadways', 'Hillshade_3pm', 'Horizontal_Distance_To_Fire_Points', 'Hillshade_Noon', 'Slope', 'Soil_Type6', 'Soil_Type5', 'Soil_Type17', 'Soil_Type1', 'Soil_Type4', 'Soil_Type2', 'Soil_Type11', 'Soil_Type14', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
189,shap_list_ir_1,shap_list_ir_1_subset_61,orderMean,"['Elevation', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Hillshade_9am', 'Soil_Type10', 'Wilderness_Area4', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Hillshade_3pm', 'Horizontal_Distance_To_Roadways', 'Aspect', 'Slope', 'Hillshade_Noon', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type2', 'Soil_Type6', 'Soil_Type4', 'Soil_Type17', 'Soil_Type1', 'Soil_Type5', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type32', 'Soil_Type13']"
190,shap_list_ir_1,shap_list_ir_1_subset_61,orderStd,"['Elevation', 'Wilderness_Area3', 'Hillshade_9am', 'Soil_Type10', 'Wilderness_Area4', 'Horizontal_Distance_To_Hydrology', 'Hillshade_3pm', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Horizontal_Distance_To_Roadways', 'Aspect', 'Hillshade_Noon', 'Slope', 'Soil_Type2', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type1', 'Soil_Type4', 'Soil_Type17', 'Soil_Type6', 'Soil_Type5', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
191,shap_list_ir_1,shap_list_ir_1_subset_61,orderSum,"['Elevation', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Hillshade_9am', 'Soil_Type10', 'Wilderness_Area4', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Hillshade_3pm', 'Horizontal_Distance_To_Roadways', 'Aspect', 'Slope', 'Hillshade_Noon', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type2', 'Soil_Type6', 'Soil_Type4', 'Soil_Type17', 'Soil_Type1', 'Soil_Type5', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type32', 'Soil_Type13']"
192,shap_list_ir_1,shap_list_ir_1_subset_62,orderMean,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Hillshade_9am', 'Wilderness_Area4', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Soil_Type10', 'Hillshade_3pm', 'Horizontal_Distance_To_Roadways', 'Aspect', 'Slope', 'Hillshade_Noon', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type6', 'Soil_Type4', 'Soil_Type1', 'Soil_Type2', 'Soil_Type17', 'Soil_Type5', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type32', 'Soil_Type13']"
193,shap_list_ir_1,shap_list_ir_1_subset_62,orderStd,"['Wilderness_Area3', 'Elevation', 'Hillshade_9am', 'Wilderness_Area4', 'Horizontal_Distance_To_Hydrology', 'Soil_Type10', 'Vertical_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Soil_Type3', 'Aspect', 'Hillshade_3pm', 'Hillshade_Noon', 'Slope', 'Soil_Type1', 'Soil_Type4', 'Soil_Type2', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type6', 'Soil_Type17', 'Soil_Type5', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
194,shap_list_ir_1,shap_list_ir_1_subset_62,orderSum,"['Elevation', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area3', 'Hillshade_9am', 'Wilderness_Area4', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Soil_Type10', 'Hillshade_3pm', 'Horizontal_Distance_To_Roadways', 'Aspect', 'Slope', 'Hillshade_Noon', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type6', 'Soil_Type4', 'Soil_Type1', 'Soil_Type2', 'Soil_Type17', 'Soil_Type5', 'Soil_Type14', 'Soil_Type16', 'Soil_Type11', 'Soil_Type32', 'Soil_Type13']"
195,shap_list_ir_1,shap_list_ir_1_subset_63,orderMean,"['Elevation', 'Wilderness_Area3', 'Wilderness_Area4', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Vertical_Distance_To_Hydrology', 'Soil_Type10', 'Soil_Type3', 'Aspect', 'Horizontal_Distance_To_Roadways', 'Hillshade_3pm', 'Slope', 'Hillshade_Noon', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type4', 'Soil_Type17', 'Soil_Type6', 'Soil_Type1', 'Soil_Type2', 'Soil_Type5', 'Soil_Type11', 'Soil_Type14', 'Soil_Type13', 'Soil_Type32', 'Soil_Type16']"
196,shap_list_ir_1,shap_list_ir_1_subset_63,orderStd,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Wilderness_Area4', 'Soil_Type10', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Hillshade_3pm', 'Aspect', 'Hillshade_Noon', 'Slope', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type17', 'Soil_Type1', 'Soil_Type6', 'Soil_Type5', 'Soil_Type4', 'Soil_Type2', 'Soil_Type11', 'Soil_Type14', 'Soil_Type13', 'Soil_Type32', 'Soil_Type16']"
197,shap_list_ir_1,shap_list_ir_1_subset_63,orderSum,"['Elevation', 'Wilderness_Area3', 'Wilderness_Area4', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Vertical_Distance_To_Hydrology', 'Soil_Type10', 'Soil_Type3', 'Aspect', 'Horizontal_Distance_To_Roadways', 'Hillshade_3pm', 'Slope', 'Hillshade_Noon', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type4', 'Soil_Type17', 'Soil_Type6', 'Soil_Type1', 'Soil_Type2', 'Soil_Type5', 'Soil_Type11', 'Soil_Type14', 'Soil_Type13', 'Soil_Type32', 'Soil_Type16']"
198,shap_list_ir_1,shap_list_ir_1_subset_64,orderMean,"['Elevation', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Hillshade_9am', 'Wilderness_Area4', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Soil_Type10', 'Horizontal_Distance_To_Roadways', 'Aspect', 'Hillshade_3pm', 'Hillshade_Noon', 'Slope', 'Soil_Type6', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type4', 'Soil_Type1', 'Soil_Type17', 'Soil_Type2', 'Soil_Type14', 'Soil_Type5', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
199,shap_list_ir_1,shap_list_ir_1_subset_64,orderStd,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Wilderness_Area4', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Hillshade_3pm', 'Soil_Type10', 'Aspect', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Slope', 'Soil_Type1', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type6', 'Soil_Type4', 'Soil_Type2', 'Soil_Type17', 'Soil_Type5', 'Soil_Type14', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
200,shap_list_ir_1,shap_list_ir_1_subset_64,orderSum,"['Elevation', 'Wilderness_Area3', 'Horizontal_Distance_To_Hydrology', 'Hillshade_9am', 'Wilderness_Area4', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Soil_Type10', 'Horizontal_Distance_To_Roadways', 'Aspect', 'Hillshade_3pm', 'Hillshade_Noon', 'Slope', 'Soil_Type6', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type4', 'Soil_Type1', 'Soil_Type17', 'Soil_Type2', 'Soil_Type14', 'Soil_Type5', 'Soil_Type11', 'Soil_Type16', 'Soil_Type32', 'Soil_Type13']"
201,shap_list_ir_1,shap_list_ir_1_subset_65,orderMean,"['Elevation', 'Wilderness_Area3', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area4', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Soil_Type10', 'Aspect', 'Horizontal_Distance_To_Roadways', 'Hillshade_3pm', 'Hillshade_Noon', 'Horizontal_Distance_To_Fire_Points', 'Slope', 'Soil_Type4', 'Soil_Type6', 'Soil_Type2', 'Soil_Type1', 'Soil_Type17', 'Soil_Type5', 'Soil_Type14', 'Soil_Type16', 'Soil_Type13', 'Soil_Type11', 'Soil_Type32']"
202,shap_list_ir_1,shap_list_ir_1_subset_65,orderStd,"['Elevation', 'Wilderness_Area3', 'Hillshade_9am', 'Wilderness_Area4', 'Soil_Type10', 'Aspect', 'Horizontal_Distance_To_Hydrology', 'Horizontal_Distance_To_Roadways', 'Hillshade_3pm', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Hillshade_Noon', 'Slope', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type6', 'Soil_Type1', 'Soil_Type4', 'Soil_Type5', 'Soil_Type17', 'Soil_Type2', 'Soil_Type14', 'Soil_Type16', 'Soil_Type13', 'Soil_Type11', 'Soil_Type32']"
203,shap_list_ir_1,shap_list_ir_1_subset_65,orderSum,"['Elevation', 'Wilderness_Area3', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area4', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Soil_Type10', 'Aspect', 'Horizontal_Distance_To_Roadways', 'Hillshade_3pm', 'Hillshade_Noon', 'Horizontal_Distance_To_Fire_Points', 'Slope', 'Soil_Type4', 'Soil_Type6', 'Soil_Type2', 'Soil_Type1', 'Soil_Type17', 'Soil_Type5', 'Soil_Type14', 'Soil_Type16', 'Soil_Type13', 'Soil_Type11', 'Soil_Type32']"
204,shap_list_ir_1,shap_list_ir_1_subset_66,orderMean,"['Elevation', 'Wilderness_Area3', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area4', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Soil_Type10', 'Aspect', 'Hillshade_3pm', 'Horizontal_Distance_To_Roadways', 'Slope', 'Hillshade_Noon', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type4', 'Soil_Type6', 'Soil_Type1', 'Soil_Type2', 'Soil_Type17', 'Soil_Type5', 'Soil_Type11', 'Soil_Type14', 'Soil_Type16', 'Soil_Type13', 'Soil_Type32']"
205,shap_list_ir_1,shap_list_ir_1_subset_66,orderStd,"['Elevation', 'Hillshade_9am', 'Wilderness_Area3', 'Wilderness_Area4', 'Soil_Type10', 'Horizontal_Distance_To_Hydrology', 'Hillshade_3pm', 'Soil_Type3', 'Vertical_Distance_To_Hydrology', 'Aspect', 'Horizontal_Distance_To_Roadways', 'Slope', 'Hillshade_Noon', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type1', 'Soil_Type2', 'Soil_Type6', 'Soil_Type4', 'Soil_Type17', 'Soil_Type5', 'Soil_Type11', 'Soil_Type14', 'Soil_Type16', 'Soil_Type13', 'Soil_Type32']"
206,shap_list_ir_1,shap_list_ir_1_subset_66,orderSum,"['Elevation', 'Wilderness_Area3', 'Hillshade_9am', 'Horizontal_Distance_To_Hydrology', 'Wilderness_Area4', 'Vertical_Distance_To_Hydrology', 'Soil_Type3', 'Soil_Type10', 'Aspect', 'Hillshade_3pm', 'Horizontal_Distance_To_Roadways', 'Slope', 'Hillshade_Noon', 'Horizontal_Distance_To_Fire_Points', 'Soil_Type4', 'Soil_Type6', 'Soil_Type1', 'Soil_Type2', 'Soil_Type17', 'Soil_Type5', 'Soil_Type11', 'Soil_Type14', 'Soil_Type16', 'Soil_Type13', 'Soil_Type32']"
